File1,File2,Average Distance
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_41.csv,20.11761299120169
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_40.csv,22.72477294804543
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_33.csv,17.249452602630214
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_27.csv,19.181789837673755
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_9.csv,23.485836123123264
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_8.csv,18.593457657758357
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_26.csv,17.910040249106792
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_32.csv,16.9835455768629
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_18.csv,32.04737251057832
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_24.csv,20.245269102377346
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_30.csv,16.886541563247352
